,moneyness,time_to_maturity,risk_free_rate,correlation,reversion_speed,Long_average_variance,vol_vol,initial_variance,s0,strike,european,kind,calender_days,Heston_price,opt_price_by_strike
2764,1.2969122315228392,0.6122805111406668,0.05185042000515807,-0.8863687784013188,0.608268253138833,0.286230790812534,0.46178775448593706,0.4289129824027156,4070.56005859375,3138.6549988923175,True,call,223,1301.275996532236,0.4145966973087126
2765,1.1987002397580742,0.5052121283362864,0.014079291885941259,-0.15329770620857197,1.7146325482608757,0.3206370800746976,0.429522021414596,0.4766918914184998,4070.56005859375,3395.8114994748685,True,call,184,1097.5025526109673,0.3231930137408057
2766,0.6291474206896038,1.0711195419557875,0.06501185005562651,-0.173782486064178,0.5338403271772005,0.16012068901112683,0.23262571222795964,0.19481376437498044,4070.56005859375,6469.962245306576,True,call,391,205.5834794365442,0.03177506632062313
2767,0.8913929672286997,0.9289736650843231,0.04887071870793612,-0.430980168529709,0.020588335954767875,0.10790566407633814,0.007947814599885555,0.17417287137673076,4070.56005859375,4566.5157884843275,True,call,339,551.4258556139908,0.12075417696015776
2768,1.131946269484481,0.1095417850299149,0.02630810498931218,-0.09164374907543305,0.1915904506068127,0.0383319206249781,0.16574051728854897,0.3668989733865845,4070.56005859375,3596.0717998104215,True,call,40,608.8325103578304,0.16930488161830556
2769,1.322717425015474,0.6141655411464069,0.02034347795394248,-0.940618028424729,0.35316621851321,0.34471932300313796,0.4468588685804731,0.29927029715218434,4070.56005859375,3077.4222684381207,True,call,224,1266.0680868609904,0.4114053829549872
2770,1.212372207404235,0.5959647644902661,0.019688991430815855,-0.03891280337994252,0.9479534704497535,0.09638731393692007,0.22443337494728494,0.3911276099532939,4070.56005859375,3357.516803613533,True,call,218,1081.2930315130934,0.32205141321983854
2771,0.961598798810144,0.3063493174396362,0.027501017985074788,-0.19897769936011034,1.9252731459256818,0.2495941680096944,0.4339601810706895,0.3794248456463699,4070.56005859375,4233.116829628479,True,call,112,469.83740219198256,0.11099088947970709
2772,0.8096995671763514,0.10270766035441047,0.046659622772637466,-0.572077773131212,0.5050391810763886,0.3415201225078539,0.19892199669782729,0.11977051282943975,4070.56005859375,5027.2474181861435,True,call,37,5.4991358143606615,0.0010938661571474391
2773,1.0570780654219574,0.6116913689287964,0.0631408268775805,-0.28981469988708686,0.009264366127779583,0.14400409558855426,0.3968787267832307,0.20108703422080032,4070.56005859375,3850.765796534517,True,call,223,742.0342785451168,0.1926978470653572
2774,1.3402563560412775,1.2539365520377386,0.04173508742108362,-0.3634723516426319,0.7710329651813691,0.42180495127976986,0.016368991316743357,0.15927787963385112,4070.56005859375,3037.150348323649,True,call,458,1513.5261775382594,0.49833758752629687
2775,1.335405353574565,1.099700373234994,0.030936728098634646,-0.05150549130203652,0.4289701064345635,0.21521258663365214,0.3223508248341176,0.13797962353150012,4070.56005859375,3048.183121100886,True,call,401,1306.8637603777186,0.4287353182067781
2776,0.8846149445356528,0.6722289931858216,0.03909347855888115,-0.18290681945457565,0.31768532094656027,0.030051316506523103,0.09640213807619448,0.09541652874243395,4070.56005859375,4601.504964095362,True,call,245,239.31934516165498,0.05200892904148029
2777,0.7826690392757415,1.2879901912654883,0.01616379272956775,-0.8096899474249887,0.5072645022401191,0.21036462622672533,0.06440387182847437,0.20676533580032652,4070.56005859375,5200.870169031504,True,call,470,488.10391363404426,0.0938504322873605
2778,1.126868867488258,0.7602860145875248,0.03363007699952588,-0.4411767616634592,0.02291195907539446,0.44454856074044036,0.382865310970368,0.22853128663046124,4070.56005859375,3612.274840520576,True,call,278,897.2462697601029,0.24838815133756487
2779,0.807684111760166,1.3808946773418822,0.02187395771334798,-0.5578590663532728,0.38867991285653203,0.17841526281581416,0.3340903500175525,0.14990355146331186,4070.56005859375,5039.79216543319,True,call,504,396.87684446825244,0.07874865300802325
2780,1.2870885272771586,1.316578123643831,0.07202036227733906,-0.01695206751174161,1.5344752945481412,0.05951804358689742,0.4923490248665137,0.3346409558133991,4070.56005859375,3162.610785759265,True,call,481,1380.1066190335064,0.43638206296136967
2781,0.9034908913038286,0.2672299343438109,0.09074177198121491,-0.7994503189926724,1.817662443563135,0.4011390147078652,0.22734072562327493,0.09709600169128665,4070.56005859375,4505.36922704281,True,call,98,202.3661952551475,0.0449166727646814
2782,0.6829607205664914,1.1142106919647603,0.0573843936750221,-0.002133873187221469,1.4404809570693238,0.40288495067885277,0.22340903840698292,0.14350071786469548,4070.56005859375,5960.167160444259,True,call,407,470.42378766117804,0.07892795201839835
2783,0.6427135618788749,0.9693618067362761,0.0662842640570318,-0.2017003535896128,1.9361802299051374,0.2509187405572992,0.20332777629122076,0.05757753666260959,4070.56005859375,6333.396866084621,True,call,354,173.4283517581416,0.027383149268104683
2784,1.0650222266990208,0.42485391991449883,0.02885346640038615,-0.22044507806938074,1.9097077162530673,0.4625348843736107,0.3425114945291301,0.2676737810532472,4070.56005859375,3822.0423541865716,True,call,155,728.8590681900259,0.1906988464928055
2785,0.7817915691950423,0.35016539362567123,0.06561578206763671,-0.767446143171992,1.2521701394736267,0.30813799684821874,0.3077448573735925,0.16642234895227903,4070.56005859375,5206.707540713094,True,call,128,112.95705772979949,0.02169452707810995
2786,1.2774159875304307,0.8967539885299445,0.0911588533087963,-0.8997581295063394,0.9953367000184508,0.19105201665344115,0.3084572027463642,0.31654268165693605,4070.56005859375,3186.5579406620514,True,call,327,1440.023642644537,0.45190568301587264
2787,1.2703394505113386,0.6666451292095921,0.016248843998116845,-0.5423577802763355,0.25417595428835554,0.47680233083416135,0.02287353918919597,0.3754106481140409,4070.56005859375,3204.3089403822446,True,call,243,1259.844707658932,0.3931720477329019
2788,1.0821064710313049,0.5449390627453751,0.08253560927280136,-0.823795128341695,1.6595940512478984,0.4031103142054967,0.4348463736120927,0.3584213840460942,4070.56005859375,3761.7001353982205,True,call,199,953.7784204578721,0.2535498275055631
2789,1.1344088392191378,0.7982440662986959,0.09746472593422012,-0.12048825072137559,1.485633498640632,0.19170746152449541,0.41959487062510853,0.3626724661074508,4070.56005859375,3588.265462913433,True,call,291,1158.9945115459338,0.3229957547803354
2790,0.7599940687796695,1.0080044942268513,0.020293021321547026,-0.3515894270461476,0.22444074231012168,0.19096511100038466,0.2177350243166867,0.08040147479441193,4070.56005859375,5356.041876918713,True,call,368,136.36058271008318,0.025459207721603982
2791,0.8011833465314734,0.6079366306881865,0.06169190588466596,-0.15271530566738722,1.350657753411557,0.23659845140691596,0.25057329685220814,0.44197295528264846,4070.56005859375,5080.684809808193,True,call,222,491.95497883337447,0.09682847829561521
2792,1.0902021424232187,1.2007164789823537,0.07596129905363516,-0.22169966668516072,0.7642629869727736,0.4424603136452851,0.3209321990703223,0.2439243374712327,4070.56005859375,3733.7663357971555,True,call,438,1267.1764974277205,0.3393829135151757
2793,0.6211829978389365,1.1326404756470436,0.05159798146051934,-0.23619336096157473,1.3319384456752759,0.19961410384448508,0.08413934596112652,0.05041043951961523,4070.56005859375,6552.91608552555,True,call,413,120.55268518020996,0.018396799776895283
2794,0.7367646964299144,1.0617549600324692,0.044296849665200984,-0.2613059124375823,1.288155667132884,0.3185652885367444,0.23786088003043743,0.313929786332259,4070.56005859375,5524.9119268582745,True,call,388,558.9387397398284,0.10116699544524094
2795,1.1227956878194731,1.1614256860622831,0.026771097204595314,-0.1769317099991573,1.979752716418843,0.16388919080661554,0.02832582603513443,0.3095520966351728,4070.56005859375,3625.3791342029344,True,call,424,1092.4085925800387,0.30132257955421055
2796,0.6187373726899495,1.2987412331700248,0.03866717650270745,-0.4585562482498419,1.5548271830080225,0.3233406355185494,0.254092643023269,0.21248864638949522,4070.56005859375,6578.817181992844,True,call,474,354.4568380622355,0.05387850555148943
2797,0.9307163358471912,1.230384783571001,0.09496155441368118,-0.8727004914460943,0.9787066239676168,0.15814995086778805,0.4652427190923254,0.4496093134636539,4070.56005859375,4373.577535725204,True,call,449,1010.7517581608012,0.23110411325843877
2798,0.820679435799295,0.12431761987980182,0.050468085765307494,-0.3710911383630068,1.9061853167648481,0.4609773639168011,0.2990885443433203,0.26732143342036485,4070.56005859375,4959.987884464604,True,call,45,64.69676407102654,0.013043734294929655
2799,1.068398718650121,0.15228739746511744,0.08370640320909792,-0.6604140011103327,1.8484792811300093,0.3901123579346948,0.4100675860417404,0.4080996332713756,4070.56005859375,3809.963441117507,True,call,56,564.4885926227673,0.14816115727798065
2800,1.2317754979732585,0.6686627920105693,0.05419001720596026,-0.39284827756860996,0.03854541250179549,0.24913001804844212,0.2611024267300092,0.39554998883702797,4070.56005859375,3304.628209678937,True,call,244,1279.0745158306213,0.3870554975244524
2801,0.966363169652618,0.1666870013598673,0.09005457845594965,-0.355266266560995,1.0940222383099774,0.3486379599489355,0.27888907412286823,0.23399679235705995,4070.56005859375,4212.246685743424,True,call,61,286.4968337442479,0.06801520782576953
2802,1.2835561574207408,0.6192925160212894,0.08057612959519876,-0.6822991968744885,0.8686743793650988,0.302956280386961,0.24705953777442938,0.126723167636951,4070.56005859375,3171.3143480791614,True,call,226,1174.0398602380974,0.3702060822034888
2803,0.9343897668834018,0.1061077871462065,0.06331248265667014,-0.43274900319177445,1.211099648666537,0.1414455924767321,0.13429286665446574,0.2749243105476252,4070.56005859375,4356.383388241555,True,call,39,166.52635321949697,0.03822582596127174
2804,0.9963305876696928,0.8012266968819758,0.08841517664090116,-0.6707364452500311,0.6992732333853882,0.4634041125242039,0.4727512206749997,0.1103231488737973,4070.56005859375,4085.55163212879,True,call,292,747.5101060418,0.18296430282838144
2805,0.9774375037105674,0.9205401924926481,0.060050019822084175,-0.4546821661246021,1.6797218310553907,0.02392297610024695,0.48909154799142807,0.4091392831877183,4070.56005859375,4164.522072399524,True,call,336,757.2548302431526,0.18183475008137864
2806,1.2862273484221252,0.27221728391975875,0.0866247015074408,-0.5415219653000437,1.7025629130812063,0.47214752867674126,0.4620587068430348,0.3201009834899816,4070.56005859375,3164.7282757494586,True,call,99,1095.7409509122763,0.34623539698768835
2807,0.7875468981344564,0.11253766169047644,0.08958337390753526,-0.09510668182992232,0.060459511525372864,0.26742763867541897,0.187780020980842,0.16401508556950867,4070.56005859375,5168.6573437545185,True,call,41,10.941332516559491,0.002116861650691608
2808,0.6888448884763807,1.0092370016139396,0.059393728166078075,-0.672530041662591,0.8126760068613067,0.4123419230703064,0.4586260205722321,0.386520220577889,4070.56005859375,5909.254937780267,True,call,368,514.3648157187403,0.08704393720267459
2809,1.0193922277254157,1.2118460104270743,0.0909795706360789,-0.5205894404310493,0.9451175086612302,0.4313057371869963,0.038384239689808586,0.39505604704523317,4070.56005859375,3993.124479354182,True,call,442,1330.9777530013068,0.3333173708665775
2810,0.6195623681865561,0.8622680970063143,0.033715026093178564,-0.35575610575019345,0.1451431483792562,0.20427115901229354,0.45056534258810943,0.30288958050637577,4070.56005859375,6570.056975068031,True,call,315,203.6017570607483,0.030989344207116267
2811,1.2806956670500957,0.8040289828695536,0.025980680010119758,-0.5483380961138515,1.9470296794405506,0.16332835197117232,0.045751361528565175,0.20120651938366552,4070.56005859375,3178.3976188267416,True,call,293,1145.1048391454108,0.3602774027901862
2812,1.0896892568188314,1.1352998590377263,0.0917632137677786,-0.49045121390790286,0.6103542442599396,0.0663589471527041,0.16191978557046102,0.28986679363675405,4070.56005859375,3735.523712950131,True,call,414,1166.1279658646142,0.31217255075156897
2813,0.7360276895952047,1.1244740403342024,0.07158146091425804,-0.48780739119818156,0.17696377220814316,0.29096985895129945,0.15865124490017746,0.07481758993744214,4070.56005859375,5530.44418863161,True,call,410,187.79032510288278,0.03395574002697738
2814,0.9434610426857688,0.3314543355205335,0.061973006753715136,-0.038066252740372564,1.0983182226021555,0.3155113105280523,0.06036484062553506,0.4959573818150498,4070.56005859375,4314.497233511633,True,call,121,586.7435875809153,0.13599350186704284
2815,1.2271845454002923,0.7107516560251927,0.03633144844089067,-0.348781942602556,1.844142267161276,0.35155204845855553,0.39860511235241614,0.18786703751816347,4070.56005859375,3316.9909724262247,True,call,259,1133.5409636233348,0.34173772948022296
2816,0.8203027801111202,1.1572514845980226,0.0879260991733065,-0.09168585389805417,0.935280678737975,0.17536148506721594,0.15450156634849996,0.2002448377362448,4070.56005859375,4962.2653455378295,True,call,422,605.6033593908392,0.1220417122464864
2817,0.9494138545876356,0.3254734274408864,0.022028204489485902,-0.05074790410245322,0.2592712858527426,0.2595293529300602,0.3596792713057649,0.33302130661374113,4070.56005859375,4287.445394781752,True,call,119,449.3790737734612,0.10481278066430894
2818,0.7009818110335325,0.15751274983439859,0.09235612500385301,-0.8643573799637739,0.2645536014486028,0.19370753459774004,0.4641928902288611,0.49230017958050415,4070.56005859375,5806.941056847235,True,call,57,51.998463820324396,0.00895453618545182
2819,0.8315847266112298,0.3090561421760766,0.02347386793440675,-0.19353155122633592,1.5378068412076291,0.17920484852909033,0.03457459482989631,0.09796471659880798,4070.56005859375,4894.943267154013,True,call,113,74.9483324500782,0.015311379184513857
2820,1.093852824935786,1.082942309070594,0.06395792631771656,-0.3880151713965435,1.2182437134756665,0.12425304673875603,0.3216704433231936,0.20435076850475542,4070.56005859375,3721.3050657273843,True,call,395,976.4897121710974,0.2624051763894364
2821,1.285897001678915,0.26529709084333863,0.043950369655535754,-0.13757142306467085,0.48299854450239854,0.33450317700032073,0.34592407238469475,0.4544559112021046,4070.56005859375,3165.541293959839,True,call,97,1099.7776306783558,0.34742166617028136
2822,0.8961754467491765,0.49721263957697237,0.040809362854301805,-0.6935141198444745,1.0099670326116355,0.32517764930258786,0.28773005468900004,0.29126527852212014,4070.56005859375,4542.146376983956,True,call,181,469.11144678561675,0.1032796849442604
2823,1.0641765506469565,0.9873092890979556,0.0950018437848858,-0.31368984768668173,1.3060336501064989,0.4492872135152049,0.3942064695045162,0.14052185121495708,4070.56005859375,3825.0796412673158,True,call,360,1110.0617880946268,0.2902061897270311
2824,0.8317779528668476,0.8589755150891215,0.06587709980460348,-0.8124809004941179,1.9600441044358332,0.2273424321913064,0.2851953485091642,0.27717834731428787,4070.56005859375,4893.806146897683,True,call,314,511.7411390633329,0.10456914796016993
2825,0.7892529706213718,1.2523710631549452,0.01861319717581247,-0.7005994071087681,1.4724850878921916,0.19224937150028215,0.12502172413178056,0.3589393118239586,4070.56005859375,5157.484621678439,True,call,457,597.9747767328192,0.11594310416735974
2826,1.11035008386708,0.22277675544147127,0.05342829856191884,-0.601085939813172,0.13620935541882495,0.4739236017554999,0.05918238192965084,0.3371637118353825,4070.56005859375,3666.0149962946616,True,call,81,685.7084606498881,0.18704464148208663
2827,0.7636544190099156,0.44001874916015726,0.05713854550414695,-0.17650742748756276,1.2404792224121641,0.369166851547407,0.11726263716355718,0.45517047177367714,4070.56005859375,5330.369283885328,True,call,161,370.47790418300247,0.06950323410106393
2828,1.1971563039348143,0.22520682154285615,0.06831092300061738,-0.2183898681566303,1.4109884736095544,0.15610820058534775,0.19024816522208748,0.36971994293613497,4070.56005859375,3400.190973571813,True,call,82,870.3061201921745,0.25595801146367386
2829,0.7523995466848694,1.0842973208139313,0.012171834238566125,-0.5634417430648742,0.6616121189045893,0.33000518133902007,0.06639914754242458,0.17161141132937857,4070.56005859375,5410.104347522473,True,call,396,390.31734631493447,0.07214599224757616
2830,0.9838389550940081,0.7753955063194873,0.09313664043106924,-0.6541086796028464,1.5317777996584976,0.05756679001429307,0.08621566737471682,0.051899072835646085,4070.56005859375,4137.425172603374,True,call,283,440.9528527362912,0.10657663506669109
2831,0.6929940415709894,0.271474580172897,0.09220744010519075,-0.8453886883202308,1.261098582229879,0.06705733623682003,0.39080736202399996,0.08394635768267918,4070.56005859375,5873.874542075362,True,call,99,0.0009243276546009107,1.5736251225316884e-07
2832,1.1977445227206278,0.38554645812134225,0.05221363004494775,-0.9181803700865192,0.29673977462764206,0.034600495390097324,0.3894948956836645,0.11127902906236856,4070.56005859375,3398.5211214722476,True,call,141,818.8075710212854,0.24093055236525232
2833,0.7454190421721594,0.6931371202762308,0.02396412454014534,-0.2741664781903508,0.6431676420964021,0.14397912704343738,0.018116003265047944,0.2998733607660664,4070.56005859375,5460.767472121577,True,call,253,312.52238598908303,0.057230487762860945
2834,0.6998452248886131,1.2199506538583638,0.08550221663805031,-0.7049645598153902,0.31353573814069846,0.21279897709079942,0.07230648276391341,0.29025142886147787,4070.56005859375,5816.371840275995,True,call,445,549.7966134238359,0.09452569892741713
2835,1.0459548806752663,0.6423406294395396,0.019577893210511677,-0.279052565557924,1.392986525345319,0.1954415872686799,0.09171241409124843,0.4827229414879889,4070.56005859375,3891.7166828131294,True,call,234,895.631010782442,0.2301377730649793
2836,0.631855811959372,0.8208208732829227,0.08176859180306123,-0.45196333277866213,1.8711456360130356,0.45780005867815615,0.2762895921260557,0.21389199341754567,4070.56005859375,6442.229352881991,True,call,300,285.2467824908568,0.04427765092890538
2837,1.277532323467883,0.2584252590081163,0.06926023744653867,-0.35450071887419154,0.13667561821053564,0.0763675967988944,0.05279966496650892,0.4311649776916722,4070.56005859375,3186.2677631076654,True,call,94,1081.7066421926886,0.3394901880869129
2838,1.1418219099456546,0.3172420579557556,0.04019231333379716,-0.30596515123923795,1.8911417661965446,0.18100188041506354,0.018188012643029668,0.4478040312600524,4070.56005859375,3564.9693031266934,True,call,116,843.3596115492223,0.23656854795623206
2839,0.722063547621743,0.4311546783054073,0.09191882817373341,-0.8520109120096426,0.5936334789091431,0.4226639416446256,0.1604318369011612,0.3098914747190616,4070.56005859375,5637.398636173967,True,call,157,194.7329454277251,0.03454305043786791
2840,0.8614090426354967,0.12673051319746287,0.09270908298777496,-0.33641958297723484,0.2326593206455812,0.13111678786406014,0.3473619827414947,0.21035986573966797,4070.56005859375,4725.46706282511,True,call,46,73.45990233660531,0.015545532612957729
2841,1.083023620656408,1.138905202050592,0.0847112617261128,-0.29616314264403465,0.8206582196872936,0.09499374911840118,0.20931844555239587,0.26569627146420177,4070.56005859375,3758.514570648636,True,call,416,1079.1894098729983,0.28713189468539274
2842,0.6459660510876913,0.4232465236459122,0.05489476781589718,-0.07089075950037471,0.6968314318091559,0.3453646920166468,0.19351744799794451,0.3779118134878199,4070.56005859375,6301.507721248902,True,call,154,149.12444355713345,0.02366488309683104
2843,0.8712479948402126,0.10169937050281096,0.05252219693133454,-0.7856982804726484,1.0240980063734415,0.08704369458894967,0.10588489837900664,0.17739910320790403,4070.56005859375,4672.102642072988,True,call,37,47.82728980599821,0.010236780625345485
2844,1.288363596672316,1.3349193788617668,0.098728645085677,-0.8866486704591562,0.29050660503610604,0.41378099777110255,0.30781963561507886,0.4589908703437497,4070.56005859375,3159.480808917222,True,call,487,1858.1006860495008,0.588103172143111
2845,0.6995934436199215,1.099944679885724,0.02493323136128704,-0.8423665644391749,0.4588309911931973,0.056222810622885325,0.2406955013777875,0.1892497690045058,4070.56005859375,5818.465132450875,True,call,401,167.08401941270589,0.028716167513119763
2846,0.935365742347462,0.8165702939946166,0.04976132856803701,-0.6278372399397719,0.8027331122139377,0.08652583783715766,0.48085651653406214,0.09047429582618857,4070.56005859375,4351.837868658709,True,call,298,342.73732911005897,0.07875691591784757
2847,0.7541707820471297,0.98050357726273,0.042480074086673356,-0.5802494334924921,1.1135864968680262,0.04151995420266766,0.12131688238900815,0.2425789897467321,4070.56005859375,5397.398249166556,True,call,358,288.6512637194037,0.053479704552832664
2848,0.7681331746270862,0.5848902789778867,0.04276705479853326,-0.09579672691654162,1.308579485084636,0.0943612527020775,0.44134572191657034,0.4060973083824119,4070.56005859375,5299.28948918256,True,call,213,333.3637031876839,0.06290724518224174
2849,1.1038137945304307,0.9190011118558953,0.01103760026866833,-0.7246590101420691,1.2231299576221484,0.367505993211015,0.4557605947744977,0.2542497105077364,4070.56005859375,3687.7234899255736,True,call,335,988.6459995706992,0.2680911413970065
2850,1.3020460061964627,1.1584142604542347,0.05806484964423769,-0.39934218250351217,1.5641085120191702,0.09254452512765543,0.49297290822697487,0.21860547954777204,4070.56005859375,3126.2797468153,True,call,423,1316.0248851456056,0.4209555739489477
2851,0.6750650841500954,1.2620947106688696,0.04802534351231415,-0.49118175916381845,0.0723034640273783,0.3421746984355215,0.1262042401826706,0.2539971101758883,4070.56005859375,6029.877939426494,True,call,461,448.60775243375343,0.07439748481482875
2852,1.2784755809824282,0.7559040686221485,0.012591843611751656,-0.2706392153097281,0.7925407296191135,0.4156343206938359,0.0021161362600781866,0.3253787076301753,4070.56005859375,3183.9169391610753,True,call,276,1274.7620388564437,0.4003754065243701
2853,1.0511767983669817,0.44045554713009794,0.0962041211592875,-0.6742140156115195,0.13480828639143655,0.4335838300117287,0.1524231200882226,0.3199801793947824,4070.56005859375,3872.3838510490564,True,call,161,783.6638489771519,0.20237246076853974
2854,1.0449427773674558,0.8270986171400386,0.020399798966887782,-0.8756231275119282,0.8874316041844545,0.3197471463584856,0.237510384516415,0.4743779266537497,4070.56005859375,3895.486094318762,True,call,302,1065.4908638906777,0.273519360124172
2855,1.1143965923938022,0.7365980306848782,0.05634154478991497,-0.8793042908942736,0.8279150359424448,0.2592955094074099,0.21790788920588783,0.45970165326871015,4070.56005859375,3652.703253381187,True,call,269,1096.7539816151675,0.3002581664962623
2856,1.3136023866046151,1.3769705944031907,0.03110261364109953,-0.7446641793614779,1.9606845817966503,0.284330322459601,0.07074024592801245,0.30020110533215055,4070.56005859375,3098.77638781952,True,call,503,1506.9808866929668,0.4863148217523906
2857,1.2793302696875815,0.11789480890414229,0.09347910904846297,-0.5554571165094863,0.7733017204912224,0.08795790885506706,0.43228384470194176,0.3349297604629611,4070.56005859375,3181.789843515389,True,call,43,966.8536442356296,0.30387099456179195
2858,0.9351032871960989,0.38284015725554166,0.022202657053875634,-0.04783043621188876,1.3763710978029082,0.19955626686137276,0.25074530360896524,0.3413195050888807,4070.56005859375,4353.059297651811,True,call,140,449.7186752793355,0.103310946285967
2859,0.7359413203157578,0.826141976495598,0.07844385705965824,-0.26586379994732023,1.6725347180021133,0.15695359806963954,0.014477123035731204,0.21926460050376384,4070.56005859375,5531.093235595556,True,call,302,298.2305210126067,0.0539189104774682
2860,1.0722281045760587,0.6695328096559388,0.042534068838355074,-0.7178967147939039,1.6961219041383502,0.47900719899184524,0.12672322511389772,0.31780751991948425,4070.56005859375,3796.3564294028483,True,call,244,993.9148209493213,0.26180756191685095
2861,1.2069969193225893,0.34174329585094054,0.01884779834318174,-0.10207154168179011,0.27284851678125205,0.2751816865092997,0.3508079251582909,0.27725387864864676,4070.56005859375,3372.469302472037,True,call,125,887.4726225805398,0.26315217218731035
2862,1.3453542904035394,0.8290906366374117,0.05253910177825803,-0.7123004454382084,1.195902612659929,0.32933429054006697,0.40755187527831765,0.35995911795078084,4070.56005859375,3025.6417120971046,True,call,303,1484.6646966706635,0.490694152825394
2863,0.6849084725087422,0.8838317437182025,0.08017237581981523,-0.7528329305523872,0.8454446256564796,0.15015030606979976,0.49377507846663354,0.27131991860211224,4070.56005859375,5943.217556768935,True,call,323,216.1979275796032,0.03637725281205093
2864,0.8105880372337837,0.17588409609983047,0.07921333826794766,-0.8971248062716612,1.0328288149022347,0.40545316207441195,0.19529163584623507,0.13996882168803582,4070.56005859375,5021.737148360789,True,call,64,36.22343912981233,0.0072133283880930505
2865,0.7859599247859674,0.3524473171298398,0.01368342454231019,-0.619697705770084,1.2274935984186026,0.0559069776591675,0.472857680728178,0.23565159601509594,4070.56005859375,5179.093653791883,True,call,129,93.17037259334175,0.01798970608016074
2866,0.7080169827643005,0.3138124442404773,0.07036740415157436,-0.8169508317963815,1.5391975662260666,0.05869535879792105,0.16775649988941532,0.48839558503515945,4070.56005859375,5749.240707053553,True,call,115,163.1066594740814,0.028370121862174122
2867,1.2097247885525022,1.0465884317104854,0.018415312736000014,-0.07650643531050894,1.4337329256941034,0.2861462248988639,0.1493409179016559,0.476275780782085,4070.56005859375,3364.864551932001,True,call,382,1320.8103864809639,0.39253003088121197
2868,0.7132760358059632,1.1831789792555898,0.0615963037813291,-0.2831274405105877,0.11164189773585069,0.06250126626327075,0.08696757525778863,0.4524463826859546,4070.56005859375,5706.851000530584,True,call,432,755.3743262888783,0.13236272091537848
2869,0.9127395791833799,0.2847364724739261,0.04117910790729007,-0.8986988911892781,0.18956626099050386,0.42718170494668084,0.32111333403012593,0.23792485662477414,4070.56005859375,4459.716825510782,True,call,104,279.0341157548075,0.06256767563327276
2870,1.0288890455759359,0.5673535721301305,0.06915676699928865,-0.13013292906324692,1.0780011268200484,0.38812775528391524,0.07783770079639923,0.3174823455050421,4070.56005859375,3956.26727303253,True,call,207,812.7217458997026,0.20542640064778558
2871,0.8046274343548945,0.8027639256176453,0.07486148485259272,-0.6272360024065957,1.1770432725249447,0.1951674961860826,0.3106269105926892,0.10273409080864243,4070.56005859375,5058.937695627168,True,call,293,265.3692928370063,0.052455536874151575
2872,0.8200069835331631,1.0813937991715057,0.09599344785168734,-0.8852273939771108,0.132272999975805,0.25875926294749535,0.25759173762843385,0.2642892521422936,4070.56005859375,4964.055356034814,True,call,395,663.0362263109419,0.133567452164869
2873,1.289441784098201,0.806920464234559,0.08925424193626841,-0.27158652918082926,0.3174961120828651,0.4976196106806298,0.44040502092248535,0.4193117206532677,4070.56005859375,3156.838958371885,True,call,295,1495.767753000273,0.47381820001730574
2874,1.2263115318842284,0.6821988513592109,0.022861469595814907,-0.024324872391999985,1.101310801999784,0.3232420571391558,0.3037291002811575,0.26663122287276364,4070.56005859375,3319.352344619423,True,call,249,1105.338800001607,0.3329983337843993
2875,1.1083813254470565,1.1410807711304642,0.08846646262489777,-0.05186942921553439,1.3092172640771478,0.10851484863082263,0.032195738230455774,0.07848268838003955,4070.56005859375,3672.5267425016596,True,call,416,961.1028605258477,0.26170071123053595
2876,0.8565666003874471,0.7660055682951015,0.032159770651908295,-0.4805793024891504,0.3905796484502235,0.3596567774401502,0.46875475751518314,0.23463336802574125,4070.56005859375,4752.181624584161,True,call,280,456.5937232597305,0.0960808654487579
2877,1.0640052118971237,1.051255829805818,0.01898708365393699,-0.04690610778255189,1.2633554769343498,0.15366225895512417,0.4948875572796476,0.4235015652341165,4070.56005859375,3825.6956009979804,True,call,384,1037.8943985223216,0.271295603929276
2878,1.3865637424681079,0.8730094398315075,0.015030143030052227,-0.7553580573428359,0.9798580122518445,0.2986823302063702,0.34118878931705793,0.4747877457647787,4070.56005859375,2935.7179435170297,True,call,319,1570.3764186785213,0.5349207413288448
2879,1.3930815420310612,0.9152573016002588,0.08913520799905815,-0.7809582518940215,0.6591840971388974,0.36007492840008337,0.1667229030378896,0.2587792319058152,4070.56005859375,2921.9826232562273,True,call,334,1575.5163224922403,0.5391942819757433
2880,0.7823397329151407,0.7630974121830553,0.04116069329391804,-0.37254800070364125,0.9569007854024323,0.27371936638343625,0.09005027913983155,0.1394136785029098,4070.56005859375,5203.059345364066,True,call,279,272.15010081667424,0.05230578449180297
2881,1.0268642920309283,1.350431175108991,0.025332856894748706,-0.6104828447064012,1.3697415740734,0.1702132197115444,0.18365090122970568,0.41682069842138225,4070.56005859375,3964.0681735490202,True,call,493,1067.5844755055566,0.2693153671345039
2882,0.8529092607535795,0.18345397167004812,0.013748184101757273,-0.32619629591641874,0.5383788238643649,0.23332730678559405,0.353990026277652,0.3356620332379204,4070.56005859375,4772.559340013787,True,call,67,160.32480694620327,0.03359304631416906
2883,1.2724173315748768,0.14822934249409325,0.07979097101673087,-0.562675683046006,1.9435751331593907,0.38647927001871296,0.413376022672688,0.4734444883677043,4070.56005859375,3199.076244549105,True,call,54,990.1623193920534,0.3095150736338928
2884,1.2100281307353624,0.46431680086650096,0.05117619852528348,-0.3705411384412789,1.9655159425010198,0.2464178384546978,0.42830317039362636,0.2894546956346659,4070.56005859375,3364.021013395759,True,call,169,993.9664225803871,0.29546974249635943
